id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1332217593919275008,1332217593919275008,2020-11-27 10:00:00 Türkiye Standart Saati,2020-11-27,10:00:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Yeni Güne Merhaba  🔍 Kur'an-ı Kerim'de Baba Örnekleri  🔹 Konuğumuz DİB Dini Yüksek İhtisas Merkezleri Daire Başkanı Dr. Abdurrahman Akkuş  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/8NgBQaO3Mv,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqKWSXIAErKwP.jpg'],0,0,9,[],[],https://twitter.com/DiyanetTV/status/1332217593919275008,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqKWSXIAErKwP.jpg,,,,,,,[],,,,
1332210043077312513,1332210043077312513,2020-11-27 09:30:00 Türkiye Standart Saati,2020-11-27,09:30:00,+0300,1022121524,diyanettv,Diyanet TV,,📌  Cuma Hutbesi: ❝Faydasız İşleri Terk Etmek Kulluğun Güzelliğindendir❞  🔗   https://t.co/RG614gP8Iz  #HayırlıCumalar  https://t.co/s37a5kHCag,tr,[],['https://www.diyanet.tv/cuma-hutbesi-canli-cuma-sevinci/video/cuma-hutbesi-27-kasim-2020--faydasiz-isleri-terk-etmek-kullugun-guzelligindendir'],['https://pbs.twimg.com/media/EnvwRxlWEAYjrI8.jpg'],1,12,56,['hayırlıcumalar'],[],https://twitter.com/DiyanetTV/status/1332210043077312513,False,,1,https://pbs.twimg.com/media/EnvwRxlWEAYjrI8.jpg,,,,,,,[],,,,
1332194959122968577,1332194959122968577,2020-11-27 08:30:03 Türkiye Standart Saati,2020-11-27,08:30:03,+0300,1022121524,diyanettv,Diyanet TV,,🔍 Kur'an-ı Kerim'de Baba Örnekleri  🔹 Konuğumuz DİB Dini Yüksek İhtisas Merkezleri Daire Başkanı Dr. Abdurrahman Akkuş  #YeniGüneMerhaba hafta içi her gün saat 10.00'da #DiyanetTV'de 📺  https://t.co/zXGAj7v1xc,tr,[],[],['https://pbs.twimg.com/media/EnzoQUnXYAERwF2.jpg'],0,0,6,"['yenigünemerhaba', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1332194959122968577,False,,1,https://pbs.twimg.com/media/EnzoQUnXYAERwF2.jpg,,,,,,,[],,,,
1332187517660131331,1332187517660131331,2020-11-27 08:00:29 Türkiye Standart Saati,2020-11-27,08:00:29,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 27 Kasım 2020 Cuma  ▪️ 09.00 Gündem ▪️ 14.00 Öncü Alimler ▪️ 21.00 Fatih Savaş Gençlerle Camide ▪️ 21.30 Medya ve Din  #Güvenleİzleyin  https://t.co/QWfoUAw4X5,tr,[],[],['https://pbs.twimg.com/media/EnzhfMyXMAEMNy2.jpg'],0,1,17,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1332187517660131331,False,,1,https://pbs.twimg.com/media/EnzhfMyXMAEMNy2.jpg,,,,,,,[],,,,
1332059125321175048,1332059125321175048,2020-11-26 23:30:18 Türkiye Standart Saati,2020-11-26,23:30:18,+0300,1022121524,diyanettv,Diyanet TV,,"Allah'ın Selamı, Rahmeti, Bereketi üzerimize olsun! Cumamız Mübarek Olsun | #HayırlıCumalar  https://t.co/7r11Rn3O7P",tr,[],[],['https://pbs.twimg.com/media/EnxstyaXEAEds3F.jpg'],1,37,187,['hayırlıcumalar'],[],https://twitter.com/DiyanetTV/status/1332059125321175048,False,,1,https://pbs.twimg.com/media/EnxstyaXEAEds3F.jpg,,,,,,,[],,,,
1332028850092425216,1332028850092425216,2020-11-26 21:30:00 Türkiye Standart Saati,2020-11-26,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,[#CanlıYayın] Cuma'ya Doğru  📌 Mal ve Evlatla İmtihan  💠 Konuğumuz Elazığ Müftüsü Selami Aydın  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/iq5FxPoCUK,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqIrCXMAEP9sI.jpg'],0,1,16,['canlıyayın'],[],https://twitter.com/DiyanetTV/status/1332028850092425216,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqIrCXMAEP9sI.jpg,,,,,,,[],,,,
1332006206261633030,1332006206261633030,2020-11-26 20:00:01 Türkiye Standart Saati,2020-11-26,20:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"[#CanlıYayın] Diyanet'e Soralım - Din İşleri Yüksek Kurulu Uzmanı Dr. Fatih Mehmet Aydın, Dini Sorularınızı Cevaplıyor  📺 Sorularınız için bize ulaşın;  🔴 E-posta: diyanetesoralim@diyanet.gov.tr 🔴 Telefon: 0 (312) 294 4 294  ➡️ Yayını izlemek için:  https://t.co/mn2pXKj6T3  https://t.co/QXj8e8HMSL",tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqIraW8AM2NRF.jpg'],0,0,11,['canlıyayın'],[],https://twitter.com/DiyanetTV/status/1332006206261633030,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqIraW8AM2NRF.jpg,,,,,,,[],,,,
1331991108604231680,1331991108604231680,2020-11-26 19:00:02 Türkiye Standart Saati,2020-11-26,19:00:02,+0300,1022121524,diyanettv,Diyanet TV,,▪️ Nerede olursanız olun Allah (c.c.) sizinle beraberdir! | Dr. Burhan İşliyen  #DiyanetTV  https://t.co/vxvii66UDY,tr,[],[],[],0,19,126,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331991108604231680,False,,1,https://pbs.twimg.com/media/EnLGdreW4AA5J8P.jpg,,,,,,,[],,,,
1331976001920888835,1331976001920888835,2020-11-26 18:00:00 Türkiye Standart Saati,2020-11-26,18:00:00,+0300,1022121524,diyanettv,Diyanet TV,,🔴 Koronavirüse karşı D vitamini neden önemli? | Prof. Dr. Fatih Gültekin  #NelerDeğiştiHayatta  https://t.co/AtpOY7AeRg,tr,[],[],[],0,2,25,['nelerdeğiştihayatta'],[],https://twitter.com/DiyanetTV/status/1331976001920888835,False,,1,https://pbs.twimg.com/media/Eng6zXVXEAInBvD.jpg,,,,,,,[],,,,
1331972629440454658,1331972629440454658,2020-11-26 17:46:36 Türkiye Standart Saati,2020-11-26,17:46:36,+0300,1022121524,diyanettv,Diyanet TV,,#DiyanetTV Canlı Yayın ᴴᴰ  https://t.co/ld2qR8t0GY,tr,[],['https://twitter.com/i/broadcasts/1zqKVXwlqnXJB'],[],0,6,29,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331972629440454658,False,,0,,,,,,,,[],,,,
1331969634954833923,1331969634954833923,2020-11-26 17:34:42 Türkiye Standart Saati,2020-11-26,17:34:42,+0300,1022121524,diyanettv,Diyanet TV,,📢 İcat Edilmiş Korku: İslamofobi | Gençlerin Dilinden  ⏰ Yeni video her perşembe 19.00'da #GençlerinDilinden Youtube kanalında  Gençlerin Dilinden'e abone olmayı unutmayın: ⤵️   https://t.co/L0PoCorc1e  https://t.co/4pmyVLihPF,tr,[],['https://youtube.com/genclerindilinden'],['https://pbs.twimg.com/media/EnwbUumXcAYo7k3.jpg'],0,1,8,['gençlerindilinden'],[],https://twitter.com/DiyanetTV/status/1331969634954833923,False,,1,https://pbs.twimg.com/media/EnwbUumXcAYo7k3.jpg,,,,,,,[],,,,
1331960904741658625,1331960904741658625,2020-11-26 17:00:00 Türkiye Standart Saati,2020-11-26,17:00:00,+0300,1022121524,diyanettv,Diyanet TV,,🎙️ Öfke nöbetleri yaşayan çocuklara nasıl davranmalıyız? - Dr. Öğretim Üyesi Burcu Uysal  #AdımAdımİnsan  https://t.co/rpdXoJ1VhV,tr,[],[],[],0,4,17,['adımadımi̇nsan'],[],https://twitter.com/DiyanetTV/status/1331960904741658625,False,,1,https://pbs.twimg.com/media/Engwm7aW4AMHEEe.jpg,,,,,,,[],,,,
1331953446057091072,1331953446057091072,2020-11-26 16:30:22 Türkiye Standart Saati,2020-11-26,16:30:22,+0300,1022121524,diyanettv,Diyanet TV,,Yeni dini hareket kavramı ne anlama geliyor?  Dini hareketi yeni kılan unsurlar neler?  ▪️ Konuğumuz Çukurova Üniversitesi İlahiyat Fakültesi Öğretim Üyesi Prof. Dr. Mehmet Ali Kirman  #MedyaveDin her cuma saat 21.30'da #DiyanetTV'de. 📺  https://t.co/8ZcqANfUQr,tr,[],[],['https://pbs.twimg.com/media/EnwMmaUXYAMFae5.jpg'],0,2,17,"['medyavedin', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1331953446057091072,False,,1,https://pbs.twimg.com/media/EnwMmaUXYAMFae5.jpg,,,,,,,[],,,,
1331915610637307906,1331915610637307906,2020-11-26 14:00:02 Türkiye Standart Saati,2020-11-26,14:00:02,+0300,1022121524,diyanettv,Diyanet TV,,🟢 Sıtkı Aslanhan’dan ders veren fincan hikâyesi...  #YeniGüneMerhaba  https://t.co/KCutcQ9zpJ,tr,[],[],[],0,8,35,['yenigünemerhaba'],[],https://twitter.com/DiyanetTV/status/1331915610637307906,False,,1,https://pbs.twimg.com/media/EnLL05vXEAcsdNo.jpg,,,,,,,[],,,,
1331908237180985345,1331908237180985345,2020-11-26 13:30:44 Türkiye Standart Saati,2020-11-26,13:30:44,+0300,1022121524,diyanettv,Diyanet TV,,"📌 Mal ve Evlatla İmtihan  💠 Konuğumuz Elazığ Müftüsü Selami Aydın  ❝Güneşin doğduğu en hayırlı gün, Cuma günüdür.❞ Hz. Muhammed (s.a.s.)  ""Cuma'ya Doğru"" her perşembe 21.30'da #DiyanetTV'de. 📺  https://t.co/2Gsam7WhE9",tr,[],[],[],0,2,14,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331908237180985345,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1331908125675413506/pu/img/sgVHujUsRf6T-QoL.jpg,,,,,,,[],,,,
1331908160446230530,1331908160446230530,2020-11-26 13:30:25 Türkiye Standart Saati,2020-11-26,13:30:25,+0300,1022121524,diyanettv,Diyanet TV,,"Kimi acıyla, kimi hüzünle, kimi sıkıntıyla geçen hayatlar…  Yokluklar ve imkansızlıklar içinde verilen yaşam mücadeleleri…  Bu hafta Bekir Zabah'ın hikayesinin anlatılacağı ""Ömre Bedel"" her perşembe saat 21.00'de #DiyanetTV'de  https://t.co/N2QHDfAZVP",tr,[],[],[],0,4,25,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331908160446230530,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1331908079181565955/pu/img/C0KM1oVWaipDl8PS.jpg,,,,,,,[],,,,
1331885411585683457,1331885411585683457,2020-11-26 12:00:02 Türkiye Standart Saati,2020-11-26,12:00:02,+0300,1022121524,diyanettv,Diyanet TV,,"🔸 Bağımlılığın kısa ve uzun süreli etkileri nelerdir? Bağımlılıklar nasıl tedavi edilir?  🔹 Konuğumuz Psikoterapist Prof. Dr. Hakan Türkçapar  Adım Adım İnsan, Psikolog Tuba Kılıç'ın sunumu ile salı ve perşembe saat 16.00'da #DiyanetTV'de 📺  https://t.co/zkNcUzcmN4",tr,[],[],['https://pbs.twimg.com/media/EnvOuS_XMAAXbbD.jpg'],0,2,21,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331885411585683457,False,,1,https://pbs.twimg.com/media/EnvOuS_XMAAXbbD.jpg,,,,,,,[],,,,
1331870535861592065,1331870535861592065,2020-11-26 11:00:55 Türkiye Standart Saati,2020-11-26,11:00:55,+0300,1022121524,diyanettv,Diyanet TV,,"🔶 Diyanet İşleri Başkanlığı bünyesinde uzun yıllar görev yapmış, emekli din görevlilerimizin hayat hikayeleri...  🔶 Bu hafta Kur'an Kursu öğreticisi Hilal Canbaz'ın hikayesinin anlatılacağı ""Din Hizmetine Adanmış Ömürler"" her perşembe 14.00'te #DiyanetTV'de.📺  https://t.co/LF6oaXQUfn",tr,[],[],[],0,4,22,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331870535861592065,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1331870425375248386/pu/img/zNz9DN0fwJ5MPe3L.jpg,,,,,,,[],,,,
1331855206779293696,1331855206779293696,2020-11-26 10:00:00 Türkiye Standart Saati,2020-11-26,10:00:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Yeni Güne Merhaba  🔍 Koronavirüs Sürecinde Güncel Durum  🔹 Konuğumuz Sağlık Bakanlığı Toplum Bilimleri Kurulu Üyesi Prof. Dr. Mustafa Necmi İlhan  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/Tjy3Xtk6Ap,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqKWSXIAErKwP.jpg'],0,0,14,[],[],https://twitter.com/DiyanetTV/status/1331855206779293696,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqKWSXIAErKwP.jpg,,,,,,,[],,,,
1331840166399520774,1331840166399520774,2020-11-26 09:00:14 Türkiye Standart Saati,2020-11-26,09:00:14,+0300,1022121524,diyanettv,Diyanet TV,,🔍 Evde İbadetle Zaman Geçirme  🔹 Konuğumuz Diyanet İşleri Başkanlık Vaizi Dr. Gülay Bilgin  #YeniGüneMerhaba hafta içi her gün saat 10.00'da #DiyanetTV'de 📺  https://t.co/uktzCmkzPO,tr,[],[],['https://pbs.twimg.com/media/EnulksAXMAENnKK.jpg'],0,0,14,"['yenigünemerhaba', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1331840166399520774,False,,1,https://pbs.twimg.com/media/EnulksAXMAENnKK.jpg,,,,,,,[],,,,
1331832560708694018,1331832560708694018,2020-11-26 08:30:01 Türkiye Standart Saati,2020-11-26,08:30:01,+0300,1022121524,diyanettv,Diyanet TV,,🔍 Koronavirüs Sürecinde Güncel Durum  🔹 Konuğumuz Sağlık Bakanlığı Toplum Bilimleri Kurulu Üyesi Prof. Dr. Mustafa Necmi İlhan  #YeniGüneMerhaba hafta içi her gün saat 10.00'da #DiyanetTV'de 📺  https://t.co/y9RxJ33kYD,tr,[],[],['https://pbs.twimg.com/media/Enuep_HXYAEjndx.jpg'],0,0,22,"['yenigünemerhaba', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1331832560708694018,False,,1,https://pbs.twimg.com/media/Enuep_HXYAEjndx.jpg,,,,,,,[],,,,
1331825102992904193,1331825102992904193,2020-11-26 08:00:23 Türkiye Standart Saati,2020-11-26,08:00:23,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 26 Kasım 2020 Perşembe  ▪️ 09.00 Gündem ▪️ 10.00 Yeni Güne Merhaba ▪️ 21.00 Ömre Bedel ▪️ 21.30 Cuma'ya Doğru  #Güvenleİzleyin  https://t.co/yZQzrkOsf2,tr,[],[],['https://pbs.twimg.com/media/EnuX34ZXEAEqsGv.jpg'],0,0,11,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1331825102992904193,False,,1,https://pbs.twimg.com/media/EnuX34ZXEAEqsGv.jpg,,,,,,,[],,,,
1331681679472275461,1331681679472275461,2020-11-25 22:30:28 Türkiye Standart Saati,2020-11-25,22:30:28,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla...  Her kim Allah’a bağlanırsa kesinlikle doğru yola iletilmiştir.   Âl-i İmrân Sûresi, 101 #BirAyet #KuranıKerim  https://t.co/XSF3O3cZEY",tr,[],[],['https://pbs.twimg.com/media/EnsVbhtXYAAdaWT.jpg'],1,19,144,"['birayet', 'kuranıkerim']",[],https://twitter.com/DiyanetTV/status/1331681679472275461,False,,1,https://pbs.twimg.com/media/EnsVbhtXYAAdaWT.jpg,,,,,,,[],,,,
1331643817976541184,1331643817976541184,2020-11-25 20:00:01 Türkiye Standart Saati,2020-11-25,20:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"[#CanlıYayın] Diyanet'e Soralım - Din İşleri Yüksek Kurulu Uzmanı Dr. Fatih Mehmet Aydın, Dini Sorularınızı Cevaplıyor  📺 Sorularınız için bize ulaşın;  🔴 E-posta: diyanetesoralim@diyanet.gov.tr 🔴 Telefon: 0 (312) 294 4 294  ➡️ Yayını izlemek için:  https://t.co/mn2pXKj6T3  https://t.co/QZaQRFDgYs",tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqIraW8AM2NRF.jpg'],0,1,15,['canlıyayın'],[],https://twitter.com/DiyanetTV/status/1331643817976541184,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqIraW8AM2NRF.jpg,,,,,,,[],,,,
1331628713457270784,1331628713457270784,2020-11-25 19:00:00 Türkiye Standart Saati,2020-11-25,19:00:00,+0300,1022121524,diyanettv,Diyanet TV,,▪️ Meşru olanı gayrı meşru hale getirmek! | Dr. Burhan İşliyen  #DiyanetTV  https://t.co/9fiYJgopAA,tr,[],[],[],0,1,39,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331628713457270784,False,,1,https://pbs.twimg.com/media/EnLGWJ6XUAAYDAS.jpg,,,,,,,[],,,,
1331613624037740548,1331613624037740548,2020-11-25 18:00:02 Türkiye Standart Saati,2020-11-25,18:00:02,+0300,1022121524,diyanettv,Diyanet TV,,🔴 Kilo almak bağışıklığı güçlendirir mi? Zayıflatır mı? | Prof. Dr. Fatih Gültekin  #NelerDeğiştiHayatta  https://t.co/ZYKENtDUgQ,tr,[],[],[],0,2,20,['nelerdeğiştihayatta'],[],https://twitter.com/DiyanetTV/status/1331613624037740548,False,,1,https://pbs.twimg.com/media/Eng6quEXIAASXF-.jpg,,,,,,,[],,,,
1331607687927312384,1331607687927312384,2020-11-25 17:36:27 Türkiye Standart Saati,2020-11-25,17:36:27,+0300,1022121524,diyanettv,Diyanet TV,,📢 İslamofobi | Gençlerin Dilinden  ⏰ Yeni video perşembe 19.00'da #GençlerinDilinden Youtube kanalında.  Kanalımıza abone olmayı unutmayın: ⤵️   https://t.co/L0PoCorc1e  https://t.co/puDRSPcmpV,tr,[],['https://youtube.com/genclerindilinden'],[],0,1,16,['gençlerindilinden'],[],https://twitter.com/DiyanetTV/status/1331607687927312384,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1331607566498066433/pu/img/xsAFVfmdr269nkGZ.jpg,,,,,,,[],,,,
1331598524040024068,1331598524040024068,2020-11-25 17:00:02 Türkiye Standart Saati,2020-11-25,17:00:02,+0300,1022121524,diyanettv,Diyanet TV,,🎙️ Babalar da depresyona girer! - Prof. Dr. Hakan Türkçapar  #AdımAdımİnsan  https://t.co/Y53AAsVOHk,tr,[],[],[],0,2,14,['adımadımi̇nsan'],[],https://twitter.com/DiyanetTV/status/1331598524040024068,False,,1,https://pbs.twimg.com/media/Engwh_aW8AAkLqT.jpg,,,,,,,[],,,,
1331591048980729857,1331591048980729857,2020-11-25 16:30:20 Türkiye Standart Saati,2020-11-25,16:30:20,+0300,1022121524,diyanettv,Diyanet TV,,"❝Güneşin doğduğu en hayırlı gün, Cuma günüdür.❞ Hz. Muhammed (s.a.s.)  📌 Mal ve Evlatla İmtihan  💠 Konuğumuz Elazığ Müftüsü Selami Aydın  ""Cuma'ya Doğru"" her perşembe 21.30'da #DiyanetTV'de.  https://t.co/pF7yiOCjR8",tr,[],[],['https://pbs.twimg.com/media/EnrDAIsXYAEgDJQ.jpg'],0,4,36,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331591048980729857,False,,1,https://pbs.twimg.com/media/EnrDAIsXYAEgDJQ.jpg,,,,,,,[],,,,
1331583422687547393,1331583422687547393,2020-11-25 16:00:02 Türkiye Standart Saati,2020-11-25,16:00:02,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Ailemizin Hekimi  🔴 Organ nakli nedir?  🔴 Hangi organ ve dokular nakledilebilir?  ▪️ Konuğumuz Prof. Dr. Ümit Kervan  ➡️ Yayını izlemek için:  https://t.co/mn2pXKj6T3  https://t.co/x9hz21K5cI,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqLjMXYAQO_pJ.jpg'],0,1,15,[],[],https://twitter.com/DiyanetTV/status/1331583422687547393,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqLjMXYAQO_pJ.jpg,,,,,,,[],,,,
1331576030469959680,1331576030469959680,2020-11-25 15:30:39 Türkiye Standart Saati,2020-11-25,15:30:39,+0300,1022121524,diyanettv,Diyanet TV,,"☀️ İstanbul'da merhametin, Mardin'de Peygamber neslinin, Rize'de engin tepelerin şahidi oluyor camilerimiz...   🔍 Bu hafta İstanbul Arap Camii'nin tarihine eşlik ediyoruz.  ""Mekan ve Kıyam"" her çarşamba saat 21.00'de #DiyanetTV’de 📺  https://t.co/V0MiU8sQxH",tr,[],[],[],0,1,26,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331576030469959680,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1331575899670638592/pu/img/Nbnv6yl7arZtuvQW.jpg,,,,,,,[],,,,
1331568489287585792,1331568489287585792,2020-11-25 15:00:41 Türkiye Standart Saati,2020-11-25,15:00:41,+0300,1022121524,diyanettv,Diyanet TV,,Havalar soğumaya başlıyor❗️   Minik dostlarımız aracınızın motorunu sıcak bir yuva sanabilir. 🐈  Aracınızı çalıştırmadan önce kontrol etmeyi unutmayın!  https://t.co/F3zYgZvsYH,tr,[],[],['https://pbs.twimg.com/media/Enque_xXUAEUpAk.jpg'],1,15,100,[],[],https://twitter.com/DiyanetTV/status/1331568489287585792,False,,1,https://pbs.twimg.com/media/Enque_xXUAEUpAk.jpg,,,,,,,[],,,,
1331553221719056384,1331553221719056384,2020-11-25 14:00:01 Türkiye Standart Saati,2020-11-25,14:00:01,+0300,1022121524,diyanettv,Diyanet TV,,🟢 Sağlıklı bir iletişimin olmazsa olmazları nelerdir? | Yeliz Sıbğatullah  #YeniGüneMerhaba  https://t.co/pOKx2jaG2j,tr,[],[],[],0,1,18,['yenigünemerhaba'],[],https://twitter.com/DiyanetTV/status/1331553221719056384,False,,1,https://pbs.twimg.com/media/EnLLsr8W8AEawVo.jpg,,,,,,,[],,,,
1331545760958214144,1331545760958214144,2020-11-25 13:30:22 Türkiye Standart Saati,2020-11-25,13:30:22,+0300,1022121524,diyanettv,Diyanet TV,,"📚 ""Kur'an'ın Mahiyeti ve Üslubu""  💠 Konuklarımız Din İşleri Yüksek Kurulu Üyeleri Prof. Dr. Ömer Kara ve Prof. Dr. Halis Aydemir  Doğru adresten cevapları öğrenmek için “Dini Gündem” her çarşamba saat 22.00’de #DiyanetTV'de 📺  https://t.co/im0m66QXSF",tr,[],[],[],0,4,21,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331545760958214144,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1331545670398959616/pu/img/O1WoHjJ6MEbIa3pC.jpg,,,,,,,[],,,,
1331530741780508672,1331530741780508672,2020-11-25 12:30:42 Türkiye Standart Saati,2020-11-25,12:30:42,+0300,1022121524,diyanettv,Diyanet TV,,🔴 Organ nakli nedir?  🔴 Hangi organ ve dokular nakledilebilir?  ▪️ Konuğumuz Prof. Dr. Ümit Kervan  #AilemizinHekimi her çarşamba 16.00'da canlı yayınla #DiyanetTV'de. 📺  https://t.co/9JR10cAgx4,tr,[],[],[],0,5,23,"['ailemizinhekimi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1331530741780508672,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1331530610805010434/pu/img/bhHHsUPOgU9HM6ii.jpg,,,,,,,[],,,,
1331508157298991105,1331508157298991105,2020-11-25 11:00:57 Türkiye Standart Saati,2020-11-25,11:00:57,+0300,1022121524,diyanettv,Diyanet TV,,"💠 Kur'an ve sünnetten hareketle insan ilişkilerini, yaşam tarzlarını, hayat prensiplerini ve sorumluluklarını anlatıyoruz.  🔹 Bu hafta ""Cennete Yaklaştıracak Bir Hayat Yaşamak"" konusu ile  ""Burhan İşliyen ile Hacı Bayram Kürsüsünden"" her çarşamba saat 14.00'te #DiyanetTV’de 📺  https://t.co/udq6bDg4Bc",tr,[],[],[],0,7,37,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1331508157298991105,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1331508039413862402/pu/img/DFWNt4b9Eflydf87.jpg,,,,,,,[],,,,
1331492818863357952,1331492818863357952,2020-11-25 10:00:00 Türkiye Standart Saati,2020-11-25,10:00:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Yeni Güne Merhaba  🔍 Ailede Şefkat ve Merhamet  🔹 Konuğumuz Diyanet İşleri Başkanlık Vaizi Zehra Tuncel  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/2OxarAWyLv,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/EndqKWSXIAErKwP.jpg'],0,1,13,[],[],https://twitter.com/DiyanetTV/status/1331492818863357952,False,,1,https://pbs.twimg.com/tweet_video_thumb/EndqKWSXIAErKwP.jpg,,,,,,,[],,,,
1331470181495959553,1331470181495959553,2020-11-25 08:30:03 Türkiye Standart Saati,2020-11-25,08:30:03,+0300,1022121524,diyanettv,Diyanet TV,,🔍 Ailede Şefkat ve Merhamet  🔹 Konuğumuz Diyanet İşleri Başkanlık Vaizi Zehra Tuncel  #YeniGüneMerhaba hafta içi her gün saat 10.00'da #DiyanetTV'de 📺  https://t.co/fF8xrNLj2x,tr,[],[],['https://pbs.twimg.com/media/EnpVEuQXYAIO22d.jpg'],1,4,30,"['yenigünemerhaba', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1331470181495959553,False,,1,https://pbs.twimg.com/media/EnpVEuQXYAIO22d.jpg,,,,,,,[],,,,
1331462852863995905,1331462852863995905,2020-11-25 08:00:56 Türkiye Standart Saati,2020-11-25,08:00:56,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 25 Kasım 2020 Çarşamba  ▪️ 09.00 Gündem ▪️ 10.00 Yeni Güne Merhaba ▪️ 16.00 Ailemizin Hekimi ▪️ 22.00 Dini Gündem  #Güvenleİzleyin  https://t.co/jMxvWdDQF6,tr,[],[],['https://pbs.twimg.com/media/EnpOaK0XMAAzj2j.jpg'],0,1,14,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1331462852863995905,False,,1,https://pbs.twimg.com/media/EnpOaK0XMAAzj2j.jpg,,,,,,,[],,,,
1331334347090178050,1331334347090178050,2020-11-24 23:30:17 Türkiye Standart Saati,2020-11-24,23:30:17,+0300,1022121524,diyanettv,Diyanet TV,,Rahmân ve Rahîm olan Allah´ın adıyla...  Allah işini güzel yapanları sever.   Âl-i İmrân Suresi 148 #BirAyet #KuranıKerim  https://t.co/e86wXxfYqp,tr,[],[],['https://pbs.twimg.com/media/EnnZiIfXUAQzXrt.jpg'],0,41,226,"['birayet', 'kuranıkerim']",[],https://twitter.com/DiyanetTV/status/1331334347090178050,False,,1,https://pbs.twimg.com/media/EnnZiIfXUAQzXrt.jpg,,,,,,,[],,,,
